"id","clust_id","clust_2","clust_3","clust_4","clust_5","clust_6","clust_7","clust_8","clust_9","clust_10","clust_11","clust_12","clust_13","clust_14","clust_15","clust_16","clust_17","clust_18","clust_19","clust_20"
"4936",1872,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4937",1873,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4938",1874,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4939",1875,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4940",1876,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4941",1877,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4942",1878,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4943",1879,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4944",1880,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4945",1881,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4946",1882,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4947",1883,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4948",1884,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4949",1885,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4950",1886,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4951",1887,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4952",1888,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4953",1889,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4954",1890,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4955",1891,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"4956",1892,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4957",1893,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"4958",1894,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"4959",1895,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4960",1896,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4961",1897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4962",1898,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4963",1899,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4964",1900,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4965",1901,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4966",1902,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4967",1903,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4968",1904,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4969",1905,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4970",1906,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4998",1907,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"4999",1908,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5000",1909,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5001",1910,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5002",1911,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5003",1912,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5004",1913,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5005",1914,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5006",1915,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5007",1916,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5008",1917,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5009",1918,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5010",1919,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5011",1920,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5012",1921,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5013",1922,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5014",1923,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5015",1924,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5016",1925,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5017",1926,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5018",1927,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5019",1928,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5020",1929,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5021",1930,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5022",1931,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5023",1932,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5024",1933,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5025",1934,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5026",1935,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5027",1936,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5028",1937,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5029",1938,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5030",1939,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5031",1940,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5032",1941,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5033",1942,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5034",1943,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5035",1944,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5036",1945,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5037",1946,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5038",1947,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5039",1948,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5040",1949,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5041",1950,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5042",1951,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5043",1952,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5044",1953,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5045",1954,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5046",1955,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5047",1956,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5048",1957,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5049",1958,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5050",1959,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5051",1960,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5052",1961,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5053",1962,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5054",1963,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5055",1964,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5056",1965,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5057",1966,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5058",1967,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5059",1968,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5084",1969,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5085",1970,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5086",1971,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5087",1972,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5088",1973,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5089",1974,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5090",1975,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5091",1976,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5092",1977,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5093",1978,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5094",1979,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5095",1980,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5096",1981,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5097",1982,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5098",1983,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5099",1984,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5100",1985,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5101",1986,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5102",1987,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5103",1988,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5104",1989,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5105",1990,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5106",1991,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5107",1992,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5108",1993,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5109",1994,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5110",1995,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5111",1996,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5112",1997,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5113",1998,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5114",1999,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5115",2000,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5116",2001,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5117",2002,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5118",2003,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5119",2004,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5120",2005,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5121",2006,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5122",2007,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5123",2008,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5124",2009,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5125",2010,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5126",2011,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5127",2012,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5128",2013,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5129",2014,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5130",2015,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5131",2016,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5132",2017,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5133",2018,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5134",2019,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5135",2020,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5136",2021,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5137",2022,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5138",2023,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5139",2024,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5140",2025,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5141",2026,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5142",2027,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5143",2028,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5144",2029,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5145",2030,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5146",2031,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5174",2032,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5175",2033,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5176",2034,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5177",2035,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5178",2036,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5179",2037,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5180",2038,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5181",2039,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5182",2040,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5183",2041,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5184",2042,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5185",2043,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5186",2044,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5187",2045,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5188",2046,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5189",2047,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5190",2048,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5191",2049,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5192",2050,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5193",2051,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5194",2052,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5195",2053,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5196",2054,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5197",2055,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5198",2056,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5199",2057,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5200",2058,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5201",2059,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5202",2060,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5203",2061,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5204",2062,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5205",2063,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5206",2064,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5207",2065,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5208",2066,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5209",2067,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5210",2068,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5211",2069,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5212",2070,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5213",2071,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5214",2072,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5215",2073,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5216",2074,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5217",2075,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5218",2076,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5219",2077,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5220",2078,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5221",2079,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5222",2080,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5223",2081,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5224",2082,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5225",2083,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5226",2084,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5227",2085,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5228",2086,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5229",2087,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5230",2088,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5231",2089,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5232",2090,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5233",2091,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5234",2092,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5263",2093,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5264",2094,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5265",2095,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5266",2096,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5267",2097,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5268",2098,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5269",2099,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5270",2100,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5271",2101,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5272",2102,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5273",2103,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5274",2104,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5275",2105,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5276",2106,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5277",2107,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5278",2108,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5279",2109,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5280",2110,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5281",2111,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5282",2112,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5283",2113,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5284",2114,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5285",2115,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5286",2116,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5287",2117,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5288",2118,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5289",2119,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5290",2120,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5291",2121,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5292",2122,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5293",2123,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5294",2124,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5295",2125,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5296",2126,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5297",2127,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5298",2128,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5299",2129,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5300",2130,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5301",2131,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5302",2132,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5303",2133,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5304",2134,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5305",2135,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5306",2136,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5307",2137,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5308",2138,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5309",2139,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5310",2140,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5311",2141,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5312",2142,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5313",2143,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5314",2144,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5315",2145,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5316",2146,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5317",2147,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5318",2148,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5319",2149,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5320",2150,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5321",2151,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5322",2152,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5350",2153,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5351",2154,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5352",2155,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5353",2156,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5354",2157,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5355",2158,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5356",2159,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5357",2160,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5358",2161,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5359",2162,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5360",2163,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5361",2164,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5362",2165,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5363",2166,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5364",2167,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5365",2168,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5366",2169,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5367",2170,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5368",2171,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5369",2172,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5370",2173,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5371",2174,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5372",2175,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5373",2176,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5374",2177,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5375",2178,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5376",2179,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
